insee_code,categorie_terrain,commune_name,median_price_m2,q1_price_m2,q3_price_m2,nb_transactions,perc_bare_land,dispersion_index
54328,Terrains Standards,LUDRES,941.3778348309799,534.4585985724145,1013.1758761232348,28,0.2857142857142857,0.5085283080164851
54329,Micro-terrains,LUNEVILLE,7562.197580645161,4766.589861751152,16113.569078947367,6,1.0,1.5004870074061407
54329,Terrains Standards,LUNEVILLE,407.4844074844075,262.4113475177305,618.0176015303766,154,0.512987012987013,0.8726867764289937
54330,Terrains Standards,LUPCOURT,1158.7148647750682,720.7016240586096,1381.1881188118812,6,0.6666666666666666,0.5700164163178199
54332,Terrains Standards,MAIDIERES,360.0,206.89655172413794,580.6259314456036,9,0.6666666666666666,1.0381371658929601
54335,Terrains Standards,MAIXE,82.78333333333333,37.022773316720965,167.46077149395228,8,0.5,1.5756553031274168
54336,Terrains Standards,MAIZIERES,1250.0,902.3255813953489,1278.0,13,0.5384615384615384,0.30053953488372087
54338,Terrains Standards,MALLELOY,571.578947368421,6.018072289156627,688.7755102040817,11,0.36363636363636365,1.1945111713060383
54339,Micro-terrains,MALZEVILLE,3000.0,1666.6666666666667,9146.42857142857,17,0.9411764705882353,2.493253968253968
54339,Terrains Standards,MALZEVILLE,1016.5118679050568,508.99264504241347,1606.0100884651395,20,0.6,1.0791978707376868
54340,Terrains Standards,MAMEY,194.74196689386562,151.74506828528072,329.2857142857143,12,0.6666666666666666,0.9116712172122263
54343,Terrains Standards,MANDRES-AUX-QUATRE-TOURS,36.36363636363637,26.682134570765662,42.87245444801715,10,0.5,0.4452337966244159
54349,Terrains Standards,MANONVILLER,10.0,1.5698587127158556,10.0,5,1.0,0.8430141287284144
54350,Terrains Standards,MARAINVILLER,240.0,205.4794520547945,780.0,11,0.5454545454545454,2.3938356164383565
54351,Micro-terrains,MARBACHE,4156.170212765957,1250.0,4750.0,5,1.0,0.8421214293027542
54351,Terrains Standards,MARBACHE,292.8225806451613,86.65511265164645,747.4193548387096,25,0.52,2.256534454177798
54352,Terrains Standards,MARON,328.94736842105266,311.03678929765886,568.1818181818181,9,0.3333333333333333,0.7817208878078441
54353,Terrains Standards,MARS-LA-TOUR,701.1630036630037,417.01465490072485,1125.9464285714287,8,0.5,1.011079834456631
54357,Terrains Standards,MAXEVILLE,2027.0255573681347,645.577792123951,4980.842911877395,68,0.4411764705882353,2.1387323430604885
54362,Terrains Standards,MERCY LE BAS,120.87912087912088,40.0,669.6115365794702,11,0.8181818181818182,5.208604529884709
54364,Terrains Standards,MEREVILLE,503.7974683544304,325.4437869822485,536.231884057971,5,0.6,0.41839848414527825
54365,Terrains Standards,MERVILLER,151.9607843137255,89.86725663716814,483.0487804878049,11,0.7272727272727273,2.587388092436448
54366,Terrains Standards,MESSEIN,338.91515151515154,218.3604788874427,783.9168559124431,11,0.45454545454545453,1.6687255630107662
54367,Micro-terrains,MEXY,8150.0,5752.941176470588,11505.882352941177,5,1.0,0.7058823529411765
54367,Terrains Standards,MEXY,702.8112449799197,508.11036789297657,910.4,23,0.30434782608695654,0.5724006765408505
54369,Terrains Standards,MILLERY,1315.2325,1225.868725868726,1712.0518094084223,7,0.7142857142857143,0.36965561871357067
54370,Terrains Standards,MINORVILLE,284.0,284.0,311.59420289855075,5,0.4,0.09716268626250263
54371,Terrains Standards,MOINEVILLE,547.2,333.3333333333333,687.4371859296482,5,0.4,0.6471196136628561
54373,Terrains Standards,MONCEL-LES-LUNEVILLE,525.5255255255255,301.12359550561797,572.6190476190476,5,0.4,0.516617060307269
54375,Terrains Standards,MONTAUVILLE,124.27953890489914,124.27953890489914,200.77193211418708,7,0.2857142857142857,0.6154866189825603
54378,Terrains Standards,MONTIGNY SUR CHIERS,207.2535569105691,134.75679747471125,520.5495356037152,10,0.7,1.8614529172856384
54382,Micro-terrains,MONT SAINT MARTIN,1020.6521739130435,142.85714285714286,12500.0,5,1.0,12.107104822759775
54382,Terrains Standards,MONT SAINT MARTIN,448.8416988416988,259.40919037199126,769.8623376623376,35,0.5428571428571428,1.1372676571888147
54383,Terrains Standards,MONT-SUR-MEURTHE,48.07692307692308,16.025641025641026,352.7336860670194,9,0.5555555555555556,7.003527336860669
54385,Terrains Standards,MORFONTAINE,552.5982256020279,171.14955640050698,869.5486264005069,6,0.16666666666666666,1.2638460234633024
54386,Terrains Standards,MORIVILLER,31.101831129196338,15.355086372360844,60.39727380482023,5,0.8,1.4482165775177387
54391,Micro-terrains,MOUTIERS,147.05882352941177,115.90038314176246,1624.68671679198,7,0.7142857142857143,10.25974706882148
54391,Terrains Standards,MOUTIERS,393.8048092405552,179.5212765957447,528.5174482758621,22,0.5909090909090909,0.8862161240568638
54393,Terrains Standards,MOYEN,46.2962962962963,36.93640917905624,132.65268100011178,7,0.42857142857142855,2.0674714713347995
54395,Micro-terrains,NANCY,7393.939393939394,4733.333333333333,13483.137829912024,62,0.8709677419354839,1.1833751983077736
54395,Terrains Standards,NANCY,1607.5388026607538,1086.2068965517242,3021.978021978022,505,0.5247524752475248,1.2041831414720832
54396,Terrains Standards,NEUFMAISONS,157.4585635359116,19.801980198019802,560.3030303030303,9,0.8888888888888888,3.432655791894979
54397,Micro-terrains,NEUVES MAISONS,2900.0,493.58504398826983,5095.7692307692305,18,0.9444444444444444,1.586960064407228
54397,Terrains Standards,NEUVES MAISONS,434.7826086956522,312.2448979591837,1742.4242424242425,106,0.6037735849056604,3.2894124922696353
54405,Terrains Standards,OCHEY,51.50846210448859,51.50846210448859,51.50846210448859,5,0.8,0.0
54410,Terrains Standards,ONVILLE,597.165991902834,457.72382157545076,1317.6207852286097,7,0.8571428571428571,1.4399630509988495
54415,Terrains Standards,PAGNY SUR MOSELLE,580.7962529274005,463.50673194614444,580.7962529274005,23,0.4782608695652174,0.20194607039917872
54421,Terrains Standards,PETITMONT,2.8873452129266086,1.3383359208786154,199.67948717948718,12,0.9166666666666666,68.69325855829005
54423,Terrains Standards,PEXONNE,327.07107218683655,114.74832208101668,715.3557284011106,6,0.6666666666666666,1.8363207797753573
54425,Micro-terrains,PIENNES,4315.384615384615,3473.7903225806454,7907.894736842105,8,1.0,1.0275108268342064
54425,Terrains Standards,PIENNES,472.41379310344826,308.07547959989046,673.3649603174604,22,0.5909090909090909,0.7732405066284327
54430,Micro-terrains,POMPEY,7335.100742311772,5064.3907563025205,15539.0625,10,0.8,1.4280201610968226
54430,Terrains Standards,POMPEY,1003.523535851122,968.812003968254,1567.4603174603174,56,0.2857142857142857,0.5965463610022157
54431,Micro-terrains,PONT A MOUSSON,6080.0,3095.2380952380954,13437.5,13,0.8461538461538461,1.701029918546366
54431,Terrains Standards,PONT A MOUSSON,724.5337159253945,446.8283653295676,1111.111111111111,135,0.5259259259259259,0.9168417303163087
54432,Terrains Standards,PONT-SAINT-VINCENT,604.7058823529412,604.7058823529412,630.952380952381,22,0.5454545454545454,0.04340374282008518
54437,Terrains Standards,PULLIGNY,520.5047318611987,322.265625,1020.4081632653061,13,0.6923076923076923,1.3412799068491035
54439,Terrains Standards,PULNOY,968.9119170984455,562.8458927471173,1615.4151721664275,34,0.38235294117647056,1.0863415557643148
54449,Terrains Standards,REHAINVILLER,717.2376442671836,434.015525758645,1408.6687306501549,8,0.375,1.3588985640698392
54451,Micro-terrains,REHON,130.43478260869566,115.38461538461539,9650.0,9,0.8888888888888888,73.09871794871795
54451,Terrains Standards,REHON,274.92012779552715,97.50720551378446,901.058176100629,36,0.5833333333333334,2.922852455475681
54459,Terrains Standards,RICHARDMENIL,339.3943661971831,320.1438848920863,563.3408603578816,12,0.5,0.7165616158887608
54462,Terrains Standards,ROSIERES-AUX-SALINES,640.4958677685951,446.92737430167597,930.0,20,0.65,0.7542166156064155
54474,Terrains Standards,SAINTE-GENEVIEVE,51.58730158730159,51.58730158730159,109.0,5,1.0,1.112923076923077
54482,Micro-terrains,SAINT MAX,3538.4615384615386,561.4035087719299,5388.589743589744,7,1.0,1.364204805491991
54482,Terrains Standards,SAINT MAX,1203.7037037037037,462.3514979757085,1216.8141592920354,33,0.5151515151515151,0.6267843647858715
54483,Terrains Standards,SAINT-NICOLAS-DE-PORT,929.2035398230089,460.5527638190955,1471.96261682243,71,0.39436619718309857,1.088469651327398
54485,Terrains Standards,SAINT-PANCRE,585.9375,416.6246639784946,1050.0,11,0.7272727272727273,1.0809605734767025
54493,Terrains Standards,SAULNES,614.0161725067386,196.6864124398371,624.6876442644191,7,0.7142857142857143,0.6970520500742752
54495,Terrains Standards,SAULXURES-LES-NANCY,575.0798722044728,413.4478530833884,760.3616532721011,27,0.2962962962962963,0.6032445525503726
54497,Terrains Standards,SAXON-SION,56.52173913043478,40.98360655737705,57.77777777777778,5,0.8,0.2971276446686283
54498,Terrains Standards,SEICHAMPS,583.9793281653747,398.14814814814815,876.7772511848341,21,0.23809523809523808,0.8195993932530861
54513,Terrains Standards,TANTONVILLE,137.93103448275863,137.93103448275863,137.93103448275863,6,0.6666666666666666,0.0
54517,Terrains Standards,THEZEY-SAINT-MARTIN,172.13663764233087,172.13663764233087,172.13663764233087,5,0.8,0.0
54518,Terrains Standards,THIAUCOURT-REGNIEVILLE,320.0,320.0,414.2857142857143,37,0.5135135135135135,0.2946428571428571
54519,Terrains Standards,THIAVILLE-SUR-MEURTHE,184.25,1.2633360019532027,261.86208530805686,11,0.45454545454545453,1.4143758442665058
54521,Terrains Standards,THIL,1921.8181818181818,1094.6354452996152,2727.9711017459363,18,0.5555555555555556,0.8498908335340365
54525,Terrains Standards,TIERCELET,423.34096109839817,206.00218518277984,765.8352402745995,6,0.6666666666666666,1.3224164598655417
54526,Micro-terrains,TOMBLAINE,3288.4615384615386,155.41666666666669,9666.193181818182,14,1.0,2.8921659578238526
54526,Terrains Standards,TOMBLAINE,46.8982128982129,46.8982128982129,711.5691801738313,88,0.6818181818181818,14.172628895651297
54528,Terrains Standards,TOUL,923.3507853403141,251.18483412322274,1731.6017316017317,126,0.5158730158730159,1.6033092958629802
54533,Terrains Standards,TRIEUX,463.9830508474576,278.0791394544756,1052.6777875329235,15,0.6,1.669454620516107
54534,Terrains Standards,TRONDES,282.4561403508772,252.54237288135593,708.4782608695652,9,0.6666666666666666,1.6141829574737843
54536,Terrains Standards,TUCQUEGNIEUX,414.0127388535032,235.01380431904997,414.0127388535032,51,0.5882352941176471,0.43235127264475626
54538,Terrains Standards,URUFFE,56.81818181818182,4.651162790697675,671.0344827586207,9,0.8888888888888888,11.728346431435446
54539,Grands Domaines,VACQUEVILLE,7.174323473882946,3.622218207682329,8.972546370224787,7,1.0,0.7457606535333304
54539,Terrains Standards,VACQUEVILLE,32.02247191011236,1.3590909090909091,99.37888198757764,13,0.8461538461538461,3.060968914380814
54540,Terrains Standards,VAL-ET-CHATILLON,116.86746987951807,18.063077413188914,420.70773263433813,15,0.7333333333333333,3.4453099364283903
54542,Terrains Standards,VALLEROY,253.30109726613352,128.48176729705563,383.56164383561645,8,0.625,1.0070223907106033
54546,Terrains Standards,VANDIERES,473.5376044568245,468.75,585.9375,9,0.5555555555555556,0.24747242647058823
54547,Micro-terrains,VANDOEUVRE LES NANCY,6000.0,725.0,9094.444444444445,7,1.0,1.3949074074074075
54547,Terrains Standards,VANDOEUVRE LES NANCY,840.9664171496811,486.9642122009252,1798.0567226890755,54,0.4074074074074074,1.5590307576512807
54548,Micro-terrains,VANNES-LE-CHATEL,1405.0,1361.09375,3380.096153846154,6,0.8333333333333334,1.437012387079113
54548,Terrains Standards,VANNES-LE-CHATEL,521.2096774193549,396.22641509433964,623.4426229508197,5,0.6,0.4359401171933084
54549,Micro-terrains,VARANGEVILLE,2857.1428571428573,476.1904761904762,5052.631578947368,5,1.0,1.6017543859649122
54549,Terrains Standards,VARANGEVILLE,470.5882352941176,235.81560283687944,751.937984496124,37,0.5405405405405406,1.096760061025895
54557,Terrains Standards,BOIS-DE-HAYE,1215.2466367713005,569.7468646864686,2292.5679386088423,31,0.6451612903225806,1.4176719538180418
54559,Terrains Standards,VELLE-SUR-MOSELLE,282.00408093278463,229.45816186556928,334.55,6,0.5,0.3726606997558991
54567,Terrains Standards,VILLACOURT,935.0121951219512,348.4208860759494,1102.9631981526916,6,0.5,0.8069865997612247
54570,Terrains Standards,VILLECEY-SUR-MAD,234.04255319148936,234.04255319148936,242.24489795918367,13,0.6923076923076923,0.03504638218923934
54571,Terrains Standards,VILLE-EN-VERMOIS,178.1689438516007,23.380837256648427,1202.5294525294526,6,0.8333333333333334,6.6181489870363315
54574,Terrains Standards,VILLERS-LA-CHEVRE,365.7142857142857,243.98104265402844,365.7142857142857,5,0.8,0.332864336492891
54575,Terrains Standards,VILLERS-LA-MONTAGNE,574.5341614906832,310.93188554043064,1546.4705882352941,19,0.47368421052631576,2.150505201447276
54578,Micro-terrains,VILLERS LES NANCY,6257.721345229925,4466.043653705063,10779.569892473119,6,1.0,1.008917765822326
54578,Terrains Standards,VILLERS LES NANCY,796.9151670951156,653.4342667566352,2793.2521049222796,43,0.27906976744186046,2.685126254988502
54579,Terrains Standards,VILLERS-SOUS-PRENY,2019.8346666666666,855.548534868842,3039.707373493976,6,0.8333333333333334,1.0813552587596942
54580,Micro-terrains,VILLERUPT,3966.6666666666665,1808.5106382978724,7000.490196078432,60,0.7833333333333333,1.308902409524511
54580,Terrains Standards,VILLERUPT,724.5132488479262,327.81168831168833,1224.2150590551182,66,0.5303030303030303,1.2372491078235381
54582,Terrains Standards,VILLETTE,580.0,328.3018867924528,1147.6190476190477,5,0.4,1.412615794528612
54583,Terrains Standards,VILLEY LE SEC,421.4970538720539,97.58064516129033,3939.0520706917478,14,0.7857142857142857,9.113874913812664
54584,Terrains Standards,VILLEY-SAINT-ETIENNE,410.09463722397476,348.3436593059937,560.2701381792332,6,0.5,0.5167745677139763
54585,Terrains Standards,VIRECOURT,211.02814581929786,144.25993970228,223.7541332073689,6,0.3333333333333333,0.376699483362562
54586,Terrains Standards,VITERNE,19.41747572815534,3.2,21.138669673055244,5,0.8,0.9238414881623451
54593,Terrains Standards,WAVILLE,34.12698412698413,0.5,723.1270358306189,21,0.8095238095238095,21.174652677827435
54595,Terrains Standards,XERMAMENIL,393.646408839779,73.5009671179884,393.646408839779,5,0.8,0.8132817537072856
54596,Terrains Standards,XEUILLEY,377.5,271.5981735159817,520.8314132104455,15,0.3333333333333333,0.6602205025018907
54597,Terrains Standards,XIROCOURT,119.33174224343675,49.18032786885246,204.71014492753622,5,0.4,1.30333986695177
54598,Terrains Standards,XIVRY-CIRCOURT,129.31034482758622,62.11180124223603,330.0,5,0.6,2.0716687370600413
55001,Terrains Standards,ABAINVILLE,135.13513513513513,112.61261261261261,287.35632183908046,5,0.4,1.293103448275862
55010,Terrains Standards,ANCERVILLE,176.02112368978675,164.78598533952436,273.8070073455583,14,0.5,0.6193632884549053
55017,Terrains Standards,AUTRECOURT SUR AIRE,353.0612244897959,293.22033898305085,421.9512195121951,5,0.6,0.36461347664324095
55026,Terrains Standards,BADONVILLIERS-GERAUVILLIERS,969.0909090909091,469.38597671758293,969.0909090909091,7,0.7142857142857143,0.5156429883777287
55029,Micro-terrains,BAR LE DUC,3117.845117845118,1071.4285714285713,7666.666666666667,42,0.7619047619047619,2.115319345880901
55029,Terrains Standards,BAR LE DUC,465.5688622754491,246.30187645528008,1129.3706293706293,159,0.42138364779874216,1.8967521766799142
55043,Terrains Standards,BELLEVILLE SUR MEUSE,318.7644787644788,207.7684006640841,401.8000642880103,14,0.5714285714285714,0.6086991385488962
55049,Terrains Standards,BEUREY SUR SAULX,186.0003806164479,54.60937952991656,480.7862268886768,6,0.6666666666666666,2.2912686842161962
55063,Micro-terrains,BOULIGNY,1176.4705882352941,774.0384615384615,1290.686274509804,8,1.0,0.43915064102564105
55063,Terrains Standards,BOULIGNY,325.0,174.44444444444446,586.3858695652174,42,0.5476190476190477,1.267512077294686
55067,Terrains Standards,BOVIOLLES,61.72839506172839,57.870370370370374,88.75739644970415,5,0.6,0.5003698224852071
55071,Terrains Standards,BRANDEVILLE,617.8148350646984,369.9027185501066,1014.0449438202247,8,0.625,1.0426137229331225
55075,Terrains Standards,BRAUVILLIERS,17.673048600883654,16.578459784312795,77.03488372093024,7,0.7142857142857143,3.4208259877469365
55078,Terrains Standards,BRIEULLES SUR MEUSE,569.8651553644713,254.60752482811307,2245.940256615878,6,0.6666666666666666,3.4943928630171444
55079,Terrains Standards,BRILLON EN BARROIS,179.93384260250826,123.15270935960591,325.4830917874396,6,0.6666666666666666,1.1244709694484856
55083,Terrains Standards,BROUENNES,20.0,10.280797101449275,223.45679012345678,11,0.8181818181818182,10.658799651100376
55085,Terrains Standards,BROUSSEY-RAULECOURT,662.8787878787879,540.719696969697,662.8787878787879,6,0.8333333333333334,0.18428571428571425
55088,Terrains Standards,BUREY EN VAUX,276.59574468085106,178.08219178082192,698.9247311827957,5,0.8,1.883046103991751
55093,Terrains Standards,BUXIERES-SOUS-LES-COTES,180.0,139.83548766157463,919.2982456140351,5,0.0,4.330348655291447
55094,Terrains Standards,BUZY-DARMONT,588.2352941176471,186.4406779661017,634.75935828877,9,0.5555555555555556,0.7621417565485362
55096,Terrains Standards,CHAILLON,95.81442259203227,65.16239685679928,364.86269655709896,6,0.3333333333333333,3.1279247068720752
55101,Terrains Standards,CHARDOGNE,348.729792147806,199.86317092851777,348.729792147806,10,0.4,0.42688243038378676
55111,Terrains Standards,CHAUVONCOURT,212.77777777777777,146.47266313932982,212.77777777777777,7,0.7142857142857143,0.3116167267603298
55113,Terrains Standards,CHEPPY,150.6880733944954,111.45038167938931,428.0130293159609,5,0.8,2.1007810406323477
55122,Terrains Standards,COMMERCY,246.0658589659315,211.135477582846,597.165163707775,26,0.34615384615384615,1.568806366503595
55123,Terrains Standards,LES HAUTS-DE-CHEE,217.96808994605834,149.30056124319597,457.3302694290439,6,0.6666666666666666,1.4131871700214353
55125,Terrains Standards,CONTRISSON,184.24242424242425,102.76742999605341,184.24242424242425,11,0.6363636363636364,0.4422162516661575
55132,Terrains Standards,COUSANCES-LES-FORGES,168.53932584269663,27.37469223988571,250.1288688675228,7,0.14285714285714285,1.3216747813239802
